ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memoA ../bin/data/BrionUH.xyz 12 0.1 32 7 0.663211 0.607366 99.1112
../bin/o3memoA ../bin/data/BrionUH.xyz 14 0.1 32 7 0.603446 0.724227 99.0601
../bin/o3memoA ../bin/data/BrionUH.xyz 16 0.1 32 7 0.552324 0.752235 99.0499
../bin/o3memoA ../bin/data/BrionUH.xyz 1 0.1 32 8 6.009491 2.726912 99.244
../bin/o3memoA ../bin/data/BrionUH.xyz 2 0.1 32 8 3.019236 1.461008 99.244
../bin/o3memoA ../bin/data/BrionUH.xyz 4 0.1 32 8 1.619554 0.875765 99.2338
../bin/o3memoA ../bin/data/BrionUH.xyz 6 0.1 32 8 1.118707 0.658908 99.244
../bin/o3memoA ../bin/data/BrionUH.xyz 8 0.1 32 8 0.861281 0.544271 99.1725
../bin/o3memoA ../bin/data/BrionUH.xyz 10 0.1 32 8 0.760912 0.569643 99.1418
../bin/o3memoA ../bin/data/BrionUH.xyz 12 0.1 32 8 0.664014 0.646761 99.0601
../bin/o3memoA ../bin/data/BrionUH.xyz 14 0.1 32 8 0.605818 0.708522 98.9273
../bin/o3memoA ../bin/data/BrionUH.xyz 16 0.1 32 8 0.562453 0.753287 99.0601
../bin/o3memoA ../bin/data/BrionUH.xyz 1 0.1 32 9 6.272770 2.745331 99.244
../bin/o3memoA ../bin/data/BrionUH.xyz 2 0.1 32 9 3.265780 1.532374 99.244
../bin/o3memoA ../bin/data/BrionUH.xyz 4 0.1 32 9 1.741968 0.880111 99.2031
../bin/o3memoA ../bin/data/BrionUH.xyz 6 0.1 32 9 1.220422 0.661680 99.2542
../bin/o3memoA ../bin/data/BrionUH.xyz 8 0.1 32 9 0.962598 0.551383 99.2235
../bin/o3memoA ../bin/data/BrionUH.xyz 10 0.1 32 9 0.847037 0.584565 99.152
../bin/o3memoA ../bin/data/BrionUH.xyz 12 0.1 32 9 0.736391 0.601730 99.1112
../bin/o3memoA ../bin/data/BrionUH.xyz 14 0.1 32 9 0.689048 0.694373 98.8149
../bin/o3memoA ../bin/data/BrionUH.xyz 16 0.1 32 9 0.646496 0.740402 99.1009
