ExecName InputFile NumThreads MinRadius MaxNumber Level TreeTime OwmTime Correctness
../bin/o3memoB ../bin/data/BrionUH.xyz 4 0.1 32 5 1.437041 0.542768 100
../bin/o3memoB ../bin/data/BrionUH.xyz 6 0.1 32 5 1.008445 0.389075 100
../bin/o3memoB ../bin/data/BrionUH.xyz 8 0.1 32 5 0.787363 0.307872 100
../bin/o3memoB ../bin/data/BrionUH.xyz 10 0.1 32 5 0.670341 0.279337 100
../bin/o3memoB ../bin/data/BrionUH.xyz 12 0.1 32 5 0.629452 0.273240 100
../bin/o3memoB ../bin/data/BrionUH.xyz 14 0.1 32 5 0.579940 0.276806 100
../bin/o3memoB ../bin/data/BrionUH.xyz 16 0.1 32 5 0.540583 0.286217 100
../bin/o3memoB ../bin/data/BrionUH.xyz 1 0.1 32 6 6.083529 1.470188 100
../bin/o3memoB ../bin/data/BrionUH.xyz 2 0.1 32 6 3.154613 0.914166 100
../bin/o3memoB ../bin/data/BrionUH.xyz 4 0.1 32 6 1.626708 0.536971 100
../bin/o3memoB ../bin/data/BrionUH.xyz 6 0.1 32 6 1.143519 0.387452 100
../bin/o3memoB ../bin/data/BrionUH.xyz 8 0.1 32 6 0.868067 0.306479 100
../bin/o3memoB ../bin/data/BrionUH.xyz 10 0.1 32 6 0.765204 0.280848 100
../bin/o3memoB ../bin/data/BrionUH.xyz 12 0.1 32 6 0.685720 0.269700 100
../bin/o3memoB ../bin/data/BrionUH.xyz 14 0.1 32 6 0.621732 0.274483 100
../bin/o3memoB ../bin/data/BrionUH.xyz 16 0.1 32 6 0.577245 0.286619 100
../bin/o3memoB ../bin/data/BrionUH.xyz 1 0.1 32 7 6.544939 1.470436 100
../bin/o3memoB ../bin/data/BrionUH.xyz 2 0.1 32 7 3.415881 0.912662 100
../bin/o3memoB ../bin/data/BrionUH.xyz 4 0.1 32 7 1.794905 0.540341 100
../bin/o3memoB ../bin/data/BrionUH.xyz 6 0.1 32 7 1.233107 0.388185 100
../bin/o3memoB ../bin/data/BrionUH.xyz 8 0.1 32 7 0.933130 0.305476 100
../bin/o3memoB ../bin/data/BrionUH.xyz 10 0.1 32 7 0.826369 0.281317 100
../bin/o3memoB ../bin/data/BrionUH.xyz 12 0.1 32 7 0.720262 0.273970 100
